-1.9040968	0.21385607	-0.28236553	-0.4275827	0.12506095	-0.3348243	0.14995012	-0.7870445	-1.0180099	-0.5990696	0.7439198	-0.37027943	-0.57792985	0.24361505	0.53047895	0.11916146	0.06988841	-0.05905153	-2.706379	-0.7592437	-0.12411636	1.8698821	-1.1822305	-1.3008412	-0.32087404	-0.67525357	-0.772876	-0.76288456	-0.4354573	0.765499	-2.0508103	-0.7559396	-0.69065213	-0.22035322	-0.24726701	-1.0644361	-1.1636215	0.6023382	-1.5003917	0.45090443	0.9106693	0.66173786	-0.1363562	2.9786053	0.1771225	0.4756745	-0.14064157	-1.1315584	-0.8723599	-1.1912879
-1.7150853	-1.5772274	-0.9162702	2.7088208	-0.91499835	-0.7208942	0.6187653	2.1805031	-0.4235555	0.83447075	0.9470369	-0.002227962	0.13034874	-0.42214975	2.3974283	2.4000852	-1.2620344	1.2949449	1.3601946	2.1268668	0.9266329	-0.015574962	-0.67158026	-2.6001987	-0.42033285	-1.2248468	2.5359578	1.0575355	-1.8076397	0.21110106	-0.80717295	-1.3894658	1.6936306	-0.5512432	-0.39507863	-1.1401823	0.085199356	-1.343686	1.6238711	-0.92679346	-1.9267309	-2.4359982	2.4071643	0.45827514	1.4657922	-0.45381075	-1.1630658	-0.3877819	-0.368724	-2.0594687
-0.7899098	0.06406264	-0.68829346	1.6097697	-0.5396263	-0.46369666	0.73755723	0.16779436	-0.060996003	-1.8307669	-0.80769193	0.1921285	-0.6051501	-0.22603396	1.2860521	1.3613119	-0.19022861	1.0109509	-0.30210865	-0.09295431	1.4623537	0.09299949	2.8479517	0.27568275	-0.51603097	-0.89507633	0.6516479	1.1670299	-0.2948681	-0.53693414	-0.8703701	1.0453216	0.25027683	-0.356412	1.3893325	-1.3830322	-0.41030592	-0.322593	1.1540326	-0.3264239	-0.9027537	-0.46269417	2.3138158	0.72367746	0.58356655	-0.7750028	-0.073875085	-0.8052678	-0.40000495	-0.7357568
-1.1415439	-0.3609373	1.2364862	-0.75990766	0.7698602	-0.09390348	-0.9304333	-0.4804243	-1.0527653	2.3033192	-0.74941784	-0.13606459	0.6961733	0.6124773	1.9226906	1.4027495	-0.5819416	0.62514156	2.4266262	1.8471267	1.0871601	1.0382982	-0.48587403	-1.2152414	-0.7802719	0.90765053	0.6915175	0.2684276	0.16101396	2.2852058	-0.44990936	0.27060628	0.43533713	0.14951414	-0.59525037	-0.22271204	0.44402093	-0.2160076	-0.061834022	-2.2995162	-1.205978	-0.48294392	0.22993706	-2.3769684	0.8910558	0.18179978	-0.78888845	0.029486783	0.21320674	0.39964277
-0.7317495	1.3723266	0.49251705	0.9345419	-0.19519031	-0.535992	-0.89525485	-0.82435006	-0.26758498	2.1110966	0.32528266	0.082341194	0.5847025	-0.21318933	0.23557393	1.5012765	0.21470314	-1.7089772	1.2212921	1.5268424	0.19275865	1.5624707	-0.9955172	-0.66634727	-0.3731993	0.31806165	0.3426296	-0.2647372	0.27521473	0.06073934	-2.4732838	-1.4906943	-0.4562178	0.7731873	0.408714	-1.2882257	-0.6534715	0.4271422	-1.6944284	0.7033604	-0.9241916	0.8682017	-0.45265228	0.44611928	-0.006091289	0.20368409	-0.9987978	-0.13011193	-1.2180212	-0.058457375
-0.41104418	-0.71326315	-0.49338773	0.15792222	1.9598765	-2.4662433	0.027611196	0.6898866	-1.0455039	1.6736188	-1.7586378	-0.4956873	-0.26901644	-0.628068	-0.32900354	0.73025894	-0.24695888	1.521741	-0.081872106	0.79337317	0.3629286	-0.23167735	-0.6894592	0.15737224	-0.2799613	-1.4543047	-0.2585751	-1.4149709	0.94878274	0.124607965	1.4520891	-0.30903104	-0.3804988	0.3868631	-2.3167975	0.47250402	-0.40302724	0.057853162	0.4908344	0.8101909	0.88225555	1.4781314	1.2976501	-0.7612018	-1.0422184	-0.72810996	-0.083964825	1.6618948	0.17995599	-1.4303288
-1.2187558	0.8664596	0.65486467	-0.8764202	1.3525172	0.3889704	-0.80599695	-0.52013046	-0.7186062	0.39254004	-0.23084113	0.5834274	-0.16918688	0.48322943	0.7634398	-0.7920605	0.2583922	-1.390692	0.022077978	-0.22967568	-1.1303875	0.8334049	1.2030803	-0.27736768	0.56139	1.4658153	-1.4121804	-1.6225564	-1.0000659	2.129066	1.1016225	-0.37810338	-1.2404474	-1.2805516	-0.35278594	-0.25155497	-0.95889115	0.49982917	-0.678682	-0.35083243	0.8751383	0.11750382	-0.24474117	1.1085081	0.4389351	-0.23242965	0.288946	0.08551358	1.0370228	0.50888807
-0.24794102	0.6821202	-0.18520007	1.098096	0.6209567	0.46950448	1.5572203	-0.26573387	-0.90080124	-0.36071563	0.74425566	0.014531493	0.81799996	0.267108	-0.002995193	-1.6820225	0.22471577	0.7899194	-0.619039	-0.23194921	-1.1704041	-0.9383825	0.45262852	-1.2969928	-0.79331136	-0.95921785	-1.062952	-0.28516698	1.0035336	-1.2510563	-1.338823	-1.707156	-0.2402277	-0.19402869	-1.0295507	-0.4502867	-0.37797385	-0.13044655	-0.33216703	0.4788642	-1.9924916	0.05858942	0.43975928	2.269513	0.12232271	-0.10142827	-0.73733664	1.392452	-0.64906573	-1.1615312
-0.5055815	0.28232762	-0.28979966	-2.4573846	0.88359755	-0.14019595	-0.3367735	-0.052170355	0.14103445	1.6754088	0.1301847	0.582477	0.023399562	-0.5871312	-0.705411	-0.83799577	0.10220495	-0.5683787	0.7355199	0.5627327	-0.10787681	0.07320456	0.5881483	-1.0073241	0.04117407	-1.2225527	-0.52918893	0.17064704	-2.629491	-0.27997592	0.24339655	1.1847018	0.19710125	0.31012124	0.8537269	-0.09919405	-0.8969722	0.059538424	0.21836586	0.4249407	-0.12376438	-0.22263783	0.66089284	1.8782172	-0.42411467	-0.37701797	-0.31320727	0.3286963	0.67661905	0.5210221
0.27808562	-0.036662504	-0.9274494	0.5780398	-0.4995754	0.42332602	-1.2409762	0.25383753	0.40900078	-0.5051137	-0.3554126	0.8848777	-0.34649333	0.41014475	1.2660915	0.09010869	-0.6071962	-0.0060332566	0.065589964	0.8677752	0.36921704	0.31114814	-1.4470402	-0.3072673	-0.6369403	-0.87058824	0.7374752	0.06517249	1.0649014	0.41368544	1.5860274	2.0355139	-0.32337335	-0.40981346	1.0725796	1.2070165	-1.0570892	0.095865995	-0.8335477	0.51031005	0.2551644	-0.4358037	-0.20298837	1.1135589	-1.0384238	-1.2455844	-0.5061565	1.5591097	-0.7558769	-0.19591165
0.28166607	0.21552849	2.0695152	0.69376796	-0.07974994	-0.32129386	-0.39980367	-1.0032936	0.40843207	0.38131732	-0.013090879	-0.3474377	0.38737705	-0.8127853	1.3983247	0.27512342	-0.17298014	1.5684355	0.01605326	-0.40107685	-0.63043594	1.1099515	0.47376078	-1.5433779	-0.07866826	0.16989827	1.2774526	-0.59934324	-0.26817864	1.1399438	-2.2172704	-1.2604852	0.32056552	-0.73725367	-2.109007	-2.0337656	-2.3321514	0.6174088	-0.9495572	1.09846	-0.31584248	1.1996782	0.55732036	2.1561635	0.26916426	0.71281505	0.6730405	-0.19260088	-1.1705406	0.06839582
-0.66109705	1.1306317	-0.16837409	0.041029483	1.6593999	0.31198838	1.3672647	-0.30916548	-1.0161082	0.17463031	-0.36373103	-0.88706976	-0.91876805	-1.3823415	-0.59936786	0.50985724	0.26019895	-0.8546037	1.4118054	0.988745	-0.6648047	0.7856313	-1.266376	-0.76677	-0.8133567	-0.21683359	-0.6284277	-0.4177965	0.10420525	0.99653494	1.0454739	1.1587877	-0.68671083	0.23161167	-0.05478275	0.44402558	-1.1943831	0.72401166	-0.7770411	1.2295442	0.7698643	-0.1666902	-1.0927343	-1.0053194	-0.27252007	-1.120411	0.80054873	-0.4047193	0.51072603	0.27058977
-0.17768301	1.9377695	0.4707494	-0.0063558817	0.62291497	1.0143676	1.8337471	0.38864034	1.0775776	-0.39461243	-1.428356	-2.1075509	0.27269202	1.1655205	3.3015494	-0.43111336	-1.5378695	-1.0200468	1.9147729	1.1700385	2.3137164	-1.4237571	0.0008329749	-1.6368113	-0.7411695	1.6588343	-0.8393265	1.5907379	0.32510924	-0.8276449	-1.3448071	2.8071175	-0.09946734	-0.32568535	-1.1513214	-0.42004806	-0.8281155	1.0619636	-0.26159817	-0.32671785	2.5389607	0.023227297	-0.50661755	2.0213776	1.1380473	0.9272773	0.38241524	-0.4313553	-1.1491855	0.110657096
-0.35246208	-0.6742247	-0.87832946	0.016021729	-0.39038107	-0.005525835	-1.1796049	-1.5781244	-0.84819746	1.2641828	0.79437333	-0.5834396	-0.022303283	1.0612051	1.3151468	0.68358463	0.24154682	0.2746221	-1.4971428	-0.7199659	0.8620324	1.9566339	-0.43293965	-1.0492122	-0.26336238	-1.9002903	0.509071	0.073844016	1.2065704	0.28198254	-0.4793447	-2.31632	-0.68061936	-0.19474053	-0.3531611	0.6161635	-1.851748	-1.0397828	-0.14109084	0.20683913	0.037905045	0.1671187	0.51635367	2.3490782	0.07082115	-0.20767462	-0.26025757	-0.38208607	-0.68569994	-0.10015768
-0.76879025	-2.0871198	-0.9993438	0.634182	0.7828729	0.85367113	0.4175825	0.6529948	-0.5560065	-0.10959357	0.31178737	-0.33882293	0.2909107	-0.5322952	2.049928	-0.59272325	-0.10123912	0.3731335	-1.2027726	-0.3780362	-0.15984201	0.21172	-0.74103016	-1.8183982	-1.5122685	0.043355633	0.81751543	0.36777338	-0.42496645	-0.04960548	-1.4173362	-1.3618374	0.947822	-0.34570503	-0.836129	-0.6198261	-1.0923913	-1.0557598	-0.017521262	-0.3348024	-0.5608087	-0.7617533	-0.38163045	2.7404137	0.82447225	-0.23408338	0.39124978	-0.2487339	-0.6990348	-0.99796563
0.40843087	1.14219	-0.22443786	-1.1881236	0.8204291	1.0064099	1.7064756	0.7847492	0.41008973	2.617	0.58002913	0.07035488	0.066400394	-0.4420516	1.4443296	-0.6683705	-0.96526206	-1.2171562	-0.24633403	-1.2485338	-0.31688756	0.73609763	-0.944405	-0.99118066	-0.15934949	0.100895524	-0.8624377	-0.22319125	-0.4916581	-1.7836301	1.4277135	2.0794759	-0.5538187	0.12893716	-0.40183568	1.0077267	-0.3278202	-0.35329542	0.08059636	-0.030618563	-0.969035	-1.1070418	0.54977345	-0.036675602	0.2265395	0.22383894	-0.53208834	-0.86955357	-1.7426497	-0.8969457
0.3117335	-0.16812569	-0.75189006	0.5776946	-0.5780486	0.31112567	-1.1213756	0.2585638	0.54093874	-0.2807467	-0.36670655	1.347978	-0.3682534	0.24843873	1.1629297	-0.21603107	-0.5804022	-0.13163784	-0.0014994964	1.222311	0.51515067	0.21055415	-1.40523	-0.29024407	-0.6406919	-0.9439769	0.406761	0.107225835	0.6573447	0.39223087	1.4770716	2.2862835	0.0005028546	-0.4105124	0.55276537	0.95478696	-1.0880201	-0.0014648438	-0.6126919	0.56544125	0.13596295	-0.43176985	-0.08841217	0.979916	-0.7048651	-1.2341217	-0.610287	1.2668833	-1.150578	0.17969187
-0.4007389	-1.5702825	-0.6860137	1.4688133	-0.82624334	1.4428983	0.12575579	0.80138874	0.5776086	0.04494506	0.09235078	-0.9381102	0.95872426	-2.5580046	1.2291089	2.1828475	-2.0623522	-0.6777594	0.6948849	-0.20760912	0.74735695	-0.4104127	1.2223932	-1.2074043	-1.5064591	-1.163496	2.4703367	1.1888968	-1.222589	-0.3572951	0.36305743	-0.4583201	0.44512388	-0.65066314	0.5807348	0.7499856	-1.5535271	-0.5206759	1.0720601	-0.74555635	-0.62794286	-1.8038744	0.60817194	-0.24183796	-0.17101263	-1.3991901	-0.18826696	-0.062650785	-0.86502063	0.3331255
-0.38749474	0.71827066	-1.5184618	-0.43386176	1.1066823	-0.5416322	0.60398823	0.52985823	-1.4053428	1.3781991	1.3117433	-0.5246539	-0.102479935	-0.5497347	-2.1514375	1.0115294	1.4525093	-0.59832704	-0.47845706	1.0077155	-0.11816463	0.35796347	0.42028877	-0.32905012	-0.026309803	-1.3096853	-0.22509025	-1.1814864	-0.46744308	0.9593866	-1.9584951	-1.0621912	-0.905984	0.46855223	-0.3341658	-0.9849953	-0.47987908	-0.10186919	0.2647154	-0.0244973	0.1232909	0.9798893	0.08442712	0.9165992	-0.13020931	-0.43441468	0.83521813	1.6406412	0.39480203	1.2769678
-0.3672564	-1.3923348	-0.8234812	-0.10671452	0.8325998	-2.1834323	0.5339542	0.69596624	-1.1271942	0.7817512	-0.6866132	0.18390584	-1.1460991	-0.95755994	0.536084	1.0248957	-0.6264634	0.79904336	-0.6025125	-0.765428	1.3046079	1.8258009	-0.06476778	-1.5752869	-1.2011491	0.7827867	-0.11223358	0.47402698	0.75480103	0.31203756	-0.0035947561	1.0413266	-1.3164017	0.8890344	-1.1909328	-0.68936443	-1.684739	-1.0221727	0.9386229	1.448261	-0.94952	-0.87683123	-0.83390284	1.1580409	-1.1420391	0.6170577	-0.96278656	-0.5005261	0.055876568	-1.6916671
1.2700851	-0.3882239	-0.47906244	1.2534293	-0.4573101	-0.23581865	3.6997194	0.24967054	0.705464	-0.81641716	1.2052524	-1.591413	0.86286455	-0.6122262	1.156807	-0.20821066	-1.2752368	0.26542506	1.3327115	-1.0241505	-0.049226984	1.5932531	-1.3662353	-0.209391	0.43828306	0.5727024	0.14887756	-0.5311495	0.51311314	0.042833358	-0.65408635	0.614177	0.29156804	0.3080582	-1.7319207	-0.05726874	-0.75792336	0.049499217	-0.98826104	-0.22157633	-0.03652589	-0.6393672	0.52919596	0.058231458	0.42691287	0.3489071	0.44930395	0.85974085	-0.089722	-0.15624258
0.88792926	-0.12807062	-1.1697822	0.92723805	-0.5092703	0.54244894	-1.8727767	0.26608217	0.14389534	-0.42386687	0.4059018	1.000174	-0.4561206	0.60523945	1.317077	0.44226593	-0.50139153	0.42658955	-0.4422114	1.1190354	0.41837496	0.401272	-1.0599774	-0.36826026	-0.69074214	-1.5358943	1.2210213	-0.024794921	0.4033525	-0.19501966	2.15845	1.5284882	-0.55105627	-0.3665681	1.3590566	1.4009917	-0.82895917	0.080879174	-0.6865635	0.5020495	0.011433721	-0.47514802	0.45778632	0.45148978	-0.755183	-1.7453411	-0.57181513	1.0435479	-0.2728935	-0.5863881
-0.16427517	-0.29265434	-0.82679665	1.042875	0.93513477	0.6475391	1.2762479	1.095146	-0.90487516	-1.0172215	0.8223467	-0.4173426	0.23762733	0.12864484	0.69986403	-1.1685492	-0.9021609	1.7633332	-0.4452462	0.3901162	-0.6268548	-0.945947	0.6050497	-1.4903029	-0.86813134	-1.1750576	0.71585697	1.1113765	-0.5572376	-1.3020866	-1.3514662	-2.7856493	-0.047608912	-0.3037904	0.3037985	-0.89495754	0.3599295	-0.83885276	0.48315173	0.49735767	-2.5371935	-1.260131	0.31251666	2.1586175	0.4453414	-0.2520799	-0.9360929	2.0213485	-0.89562607	-1.2982666
-1.1223433	0.24250291	-0.11785068	0.770934	-0.18543965	0.3729398	1.5407052	-0.0836177	-0.1915053	0.15956296	-0.09639402	0.11274862	0.37111712	-0.13474838	-0.45857498	0.16758238	-0.5665338	0.4607166	-0.079661265	0.25650054	0.40665013	0.315636	-0.5643868	0.7288116	-0.3169224	-0.52501965	0.35202366	0.7340097	0.87140274	0.91453576	-0.047404006	0.73948115	0.43954712	-0.29996908	0.04886197	-0.48366714	1.064519	0.5381546	-0.7636974	0.94098556	-0.61981994	0.62053794	-0.47894466	1.1436021	0.8408175	-1.3757546	-0.46528602	-1.6090139	-1.2762074	-1.1321735
-0.90791196	0.8707042	-1.0596777	1.0975325	0.50005424	0.8240561	-0.34605363	-0.7775427	1.2643578	-2.0717406	-0.7222746	1.2422359	-0.1636569	-0.097185396	1.9229763	-0.58805263	-1.0660098	0.62481725	1.5178604	0.1631472	0.089402996	0.11910717	0.8125715	-0.767802	-0.2592845	0.058151335	0.25652444	1.3821626	-0.7441281	-1.4503528	-1.5844545	-0.8093879	-0.20463026	-0.28056613	-0.29878497	-0.9864081	-0.6417996	-0.08217662	0.050780624	-0.216135	-0.13696578	-1.1712507	0.4794132	-0.09976789	-1.7003791	-1.0845904	-1.0480703	-0.50029695	-0.5439383	-0.72772896
0.18395293	0.7001207	0.8916054	-0.15352988	0.8110176	-0.54101264	-0.73825705	-0.52777874	-0.542191	0.71508163	-1.6870408	0.081112266	-0.7844299	-0.6182457	-1.0582901	-0.31459942	-0.022379838	-0.32616895	0.61110634	-1.1939322	0.60215753	0.79867697	-0.7131746	-1.4918258	-1.290282	0.14760038	-0.73309875	-1.629189	0.9305372	0.004758358	-0.5996154	0.33222184	-0.8494537	0.4266227	0.49130872	0.16316018	-1.3850024	0.4006672	-0.9001643	1.4032304	0.74081755	-0.22750051	-0.8063051	0.81843835	-2.0844653	-0.21086952	-0.3291295	-0.03632331	0.31148693	0.6246073
-1.2148858	-0.22303832	-2.092591	0.960176	0.02904103	-0.32299703	0.40244824	0.31335074	-0.5861388	0.36044708	-0.23978573	-0.50023466	0.83055305	-1.3449357	0.28767568	0.8075698	0.3220474	-1.2646333	0.73217535	0.18306078	0.26065326	-0.3932761	-1.2058045	1.0288708	0.33645493	-0.94561034	-0.32627228	-0.5050696	0.08024454	-0.048600942	1.1718681	-0.0777419	0.82738143	-1.2687306	-0.88353777	0.82174313	1.9098047	-1.1113797	1.6210239	1.3464254	-0.27966002	0.51437557	0.71591526	0.8946908	0.50306964	1.5632114	0.5327428	-0.12171687	-0.04545638	1.4427667
0.21440502	0.42321372	1.3001206	-1.2466881	1.8714008	-0.13384376	-0.2774208	0.84142816	0.21371675	-1.1569111	0.89880216	-0.38901865	-0.7923844	-0.15905975	1.1709228	0.36293668	-0.8754528	0.41657272	1.6464827	1.9560211	0.4161679	-0.71603155	-0.2716459	-0.7361082	0.47333777	0.5338346	-0.15319446	-0.22599651	-1.0042512	-1.6864625	-2.2696412	-1.2327588	0.5489394	-0.21797368	0.14055222	-1.5174232	-0.7586373	-0.53484297	0.18462361	-0.7501536	0.74256355	-0.18180078	-0.024143256	0.578992	-1.25129	1.5146632	0.3938731	-0.61121607	-0.011338875	-0.7612145
0.14117962	0.648748	-0.35902077	0.7752304	1.302469	-0.44712043	0.13580951	-0.78485227	-0.84674764	0.45959023	1.1440833	1.0495167	0.40670842	0.05334702	-1.3014796	-0.4738227	0.10772833	-0.31435937	-0.5538873	0.88438463	0.70191854	-0.33047456	-0.572347	-0.31448823	-0.66068554	-1.2035964	0.22243364	-0.78917587	-1.0064055	-0.3793789	0.6421255	0.058464706	-0.4595492	-0.3499778	0.5999615	-0.49906838	-0.08931945	-0.4261182	0.01420027	0.4967122	0.07763651	0.46822742	0.1237101	0.58556825	0.4859221	-0.89705443	-0.63767934	-1.0848906	-0.6823724	-0.14553618
0.49085346	0.2929492	-0.67557466	0.7930965	0.600809	0.31374687	1.0290563	0.09078458	-0.43713477	-0.15214905	0.6179115	0.7048067	0.38445374	-0.69387496	0.21545476	1.028766	0.4087323	0.29985148	0.8694751	0.979146	-0.62110084	0.7761374	-1.0178207	0.9982085	0.114117265	-0.6113884	-0.5112245	-0.18762854	1.0660844	-0.47742945	0.32134557	1.4366987	-0.73281777	0.1095902	-1.2381761	-0.33507687	0.5519929	-0.0058048517	-0.70510435	-0.32395306	-0.3608145	-0.0023493841	-0.24048243	-1.0134392	1.8426069	-0.82189023	1.3622656	-0.7344189	0.41961	-0.9178312
0.9749527	0.88369	0.04230105	-1.0674856	1.1675717	-0.22989568	-0.45239016	0.06857794	-0.18472418	-0.63705456	-0.25143445	0.1675067	-0.099632785	1.1287353	0.6597643	0.79375935	0.32497334	0.61986005	0.9497509	0.837622	-0.91762245	0.99014163	-0.019393168	-0.38995177	-0.09255555	-1.03931	-0.09169343	-0.41567513	-0.5367609	-0.21217632	0.35776424	1.1321464	-1.677474	0.38407376	-0.1316162	0.31114936	0.3278213	0.87305915	-1.2591321	0.18550512	-0.3045197	-0.057136476	0.042599104	0.44735506	-0.4471169	-0.8221139	-0.52028817	1.3322139	1.331567	-0.7359909
0.14777517	-0.015504271	-0.40849054	2.3530629	-0.015155375	-0.6754943	-0.25028524	0.32364464	-0.8091145	0.16171075	-0.24481249	-1.0681546	0.5321278	0.8345832	0.26601946	-0.5323497	0.35433054	-0.51973	1.0121073	2.419446	-0.8544321	-0.810321	-2.3014035	0.029826641	0.3784837	-1.3837471	-0.4818552	0.6295919	-0.9659865	0.36439848	0.7123291	-0.09088004	1.0195574	-0.5009484	-1.2562999	-1.3168286	-1.7722079	-0.50304776	-0.82114196	-1.4271443	1.0570165	0.034929007	1.6021974	0.96680033	-0.5357729	0.18483567	0.34294268	-0.19697571	0.0012333989	-1.2114943
0.7391703	-0.50602484	-0.0142522305	0.9178329	2.0281425	-1.5095423	-0.0875116	1.4951994	0.43729967	0.4527921	-1.6342876	-1.5687826	0.30930245	0.63049203	-0.51969707	-0.062080503	-0.10507777	1.8434161	0.9981657	-0.17494217	-0.181384	-1.4662132	-0.2456451	-0.5547173	0.09366432	0.548501	-0.8201217	-2.0538142	0.30571663	-0.6126502	1.5422516	-1.3524275	0.7452267	-0.011405557	-2.4973001	0.13600838	-1.4950812	-0.40063515	-1.5851825	-0.06922138	0.47476637	-0.2642266	1.9009761	0.048690587	-0.25445688	1.3981369	-0.051328182	2.3090346	0.29490504	-0.5906748
2.0174887	-1.5291806	-1.1730652	1.5133288	0.88067424	1.2123036	0.9437778	1.4459457	-1.2576644	1.9811707	0.7871234	-0.6407796	-0.16367507	-1.5590458	1.3367248	0.99026585	-0.44155276	0.9781065	1.9514104	1.3855833	0.95277077	0.52773285	0.35267675	-0.82776845	-0.18744236	-2.939745	1.6386657	1.5097911	-0.39649153	1.8552656	1.1843306	-0.62681043	0.13305992	0.36740366	-0.14423998	-1.5022752	0.58221924	-0.09644221	0.76186776	-0.13927054	0.24312848	-0.61870044	1.3640054	1.9330714	0.17698957	-1.340826	0.46141088	0.24174957	-0.887839	-1.2340201
1.3339906	1.0592844	-0.68717873	1.3184701	-0.21139431	0.27107182	-0.7574256	0.49670476	0.33170933	-1.0625819	1.3836738	-0.47359854	0.122097254	-0.38343224	-2.47108	0.5358172	0.29945284	-1.7775292	-0.043789268	1.3884709	-0.5151212	-0.031283412	-1.2291217	-0.115268886	-0.25761908	-1.4050208	-0.20732972	-0.05054775	-0.23441893	-1.4312685	0.5146427	-0.019075155	0.7265028	-0.305983	-1.8638483	-0.61128163	-0.83768684	0.19933641	-0.87057567	0.10003473	0.89277905	0.5354257	0.6111451	-1.0829369	-0.3244158	0.47002026	-0.15413621	0.632958	-0.90132606	0.67487365
0.49550092	-0.2669611	-1.2963134	0.7036658	-0.66619617	0.16543417	-1.4358448	0.31881246	-0.04739114	-0.3766569	-0.1033282	0.8400308	-0.5385044	0.25598407	1.6237335	0.64441955	-0.835587	0.5581194	-0.05638797	1.2940655	0.5932381	0.31423908	-1.2793267	-0.17527485	-1.0651054	-1.0277505	0.715537	0.111713044	0.79086703	0.31636456	1.6836865	1.9904037	-0.5478025	-0.1096649	0.64264536	0.82105744	-0.60944486	0.041769475	-0.59731644	0.73454255	-0.25603092	-0.35437393	-0.0042851567	0.95096123	-0.73680365	-1.3464057	-0.655171	1.3761849	-0.5006594	-0.64357316
0.019435868	1.2511867	-0.9799255	-0.3466143	0.64934444	1.3428218	-0.52961445	0.74051774	0.33840147	2.4611692	-1.4663196	0.19660228	0.24844694	-0.5840242	-0.033398874	0.25264344	1.4244093	0.5407988	1.8998225	0.35471612	1.0506477	0.47339135	-0.05530737	-0.7223642	0.99535257	-0.5636901	-0.9434042	0.7622508	0.7096453	0.048938185	-0.4787349	-0.8516965	-0.12702903	0.9228114	-0.89163774	1.1150525	1.3291223	0.9936523	-0.07142204	-1.8436241	0.5241086	0.10558267	0.11347989	0.37611544	1.7231538	0.08316022	-0.56230646	2.3139734	-0.1725755	-0.26904497
-1.0279006	0.9868205	1.0873379	-1.1411476	-0.59027004	0.036118746	0.16351575	1.6868098	0.31958434	1.3716389	0.6054259	0.77170867	0.43371266	0.63095164	-2.0277882	-0.2579018	-0.45724162	-1.054702	-0.9755721	2.2889564	0.876823	-0.5059619	0.35920584	0.009301394	0.39791444	-0.70984375	-1.1254396	-0.74447984	-0.32397097	1.731811	-1.0249388	1.5077883	0.3361325	-1.2393243	-1.3756087	-2.1699128	-0.20217037	0.6861398	-0.93206215	-0.2774992	0.0073599517	0.85944307	-1.1608454	-1.1414098	1.7599466	-0.8484899	-0.61160636	1.8346269	-0.625994	-0.6988164
-1.3289583	0.86934614	-0.41229817	0.5415906	0.11244847	0.14378212	0.43233073	-1.817606	-1.0802593	0.23708034	0.23309991	0.36327896	0.06451687	0.34846032	1.3318437	-1.1025808	0.6305945	-0.3255905	-1.5047959	0.17679426	-0.45306176	1.675746	0.43595874	-1.253314	-0.9174703	-1.6452858	-0.5649173	-0.69967437	0.8743953	0.22705737	-1.4416163	-2.1695895	-0.180177	-0.62550306	-1.3972183	-0.42853403	-2.1882825	-0.075852096	-0.9353985	0.9515661	-0.099003956	1.1623319	0.82540566	3.1704988	0.21123649	0.4098248	0.2715128	0.31660834	-1.1818818	-0.2269853
-1.8675702	0.116806	-0.98599195	-0.76865983	-0.14516482	0.5771968	0.16776153	-1.5245352	-0.1269862	0.56435114	-0.48224342	0.21517721	0.55112344	0.500207	0.87493354	-0.03312108	0.4728095	0.2748969	-1.1033838	0.560219	0.67084	0.8729361	-1.3621298	-1.3811867	-0.06467374	-1.2771313	0.051009744	0.29811683	-0.22789899	0.8631305	-1.3632311	-0.92844564	-0.07809268	-0.41811326	-0.3011032	-0.64454913	-0.81368744	-0.6460431	-1.3392221	0.04818341	0.4192011	1.1636795	1.0900732	3.3494267	0.9577614	1.3729408	-0.62150574	2.1477778	-0.22141352	0.9664964
1.0418211	0.78290874	-0.12548989	1.7650459	-0.082568094	0.7901933	0.6510318	-0.6104888	0.29376477	-0.82716584	0.18407816	0.00095909834	0.41628018	0.44567335	0.86941934	1.3762623	0.3240935	0.3113048	0.33740383	0.65609753	-0.3769738	-0.39695135	-0.9479024	0.33664143	-0.047263622	-0.9317671	-0.47938576	0.6274927	0.8612026	-0.28821278	0.90173036	0.48064762	-0.44854155	0.43438578	-0.34443954	-0.7510747	1.3412287	0.21662557	-0.8410725	-1.1880147	-0.057979412	-0.72058105	-1.3961725	-0.17713661	1.6266605	-0.044349402	1.1037107	-0.8890261	0.19972825	-1.3477933
0.74300563	0.52024	-0.22081585	-0.5400381	-0.37807944	-0.4777824	-0.08714556	0.1322915	0.265098	1.4427978	-1.2506149	1.4084556	-0.1483565	0.059707135	0.24808863	-0.39974618	-0.0005711913	-0.27961472	-0.046953693	0.4066785	-0.10806033	0.3071439	0.7766107	-0.15042377	0.23591639	-1.3604729	-0.6663458	-0.019671738	-0.2179771	-0.3674096	0.22892639	-0.041080236	0.20904502	-1.0880034	-0.45878094	0.7255236	-0.22300692	-0.2525158	-0.0508587	-0.4652306	-0.31273365	-0.0032841563	0.13659173	-0.6804839	1.1419573	-1.1005335	-0.30849874	-0.015812725	-0.5705962	0.55089176
0.11925399	-1.1115235	-1.9128126	0.36693478	1.0189668	-1.5535829	0.13490003	1.8061843	-0.95723104	0.15764098	-0.3280655	-0.43438554	-1.0980437	-1.452742	0.059420846	1.2569857	-2.239014	0.9263667	0.21269384	0.14793819	1.6891046	1.2779629	-0.18698657	-1.5822365	-1.7151365	-0.22976923	0.11393812	2.024095	-0.032432437	0.13845885	-0.3156592	0.14457831	-0.58986974	0.6348493	-0.51477385	-0.350385	-0.51059127	-1.4998491	0.9889693	1.5896773	-0.9560293	-1.72492	-0.0178442	0.5119545	-0.22710502	-0.38402054	-1.008265	0.26401508	0.37348393	-0.9719612
